0.11	0.891668	-0.00361735	0
0.11	0.891668	-0.00420384	0
0.11	0.891668	-0.00472378	0
0.11	0.891668	-0.00519074	0
0.11	0.891668	-0.00561454	0
0.11	0.891668	-0.00600248	0
0.11	0.891668	-0.00636016	0
0.11	0.891668	-0.00669196	0
0.11	0.891668	-0.00700137	0
0.11	0.891668	-0.00729123	0
0.11	0.891668	-0.00756386	0
0.11	0.891668	-0.00782119	0
0.11	0.891668	-0.00806485	0
0.11	0.891668	-0.00829622	0
0.11	0.891668	-0.00851648	0
0.11	0.891668	-0.00872665	0
0.11	0.891668	-0.00892762	0
0.11	0.891668	-0.00912014	0
0.11	0.891668	-0.00930491	0
0.11	0.891668	-0.00948253	0
0.11	0.891668	-0.00965353	0
0.11	0.891668	-0.00981838	0
0.11	0.891668	-0.00997751	0
0.11	0.891668	-0.0101313	0
0.11	0.891668	-0.0102801	0
0.11	0.891668	-0.0104243	0
0.11	0.891668	-0.010564	0
0.11	0.914898	0	0
0.11	0.914898	-0.0012037	0
0.11	0.914898	-0.00215632	0
0.11	0.914898	-0.00294475	0
0.11	0.914898	-0.00361735	0
0.11	0.914898	-0.00420384	0
0.11	0.914898	-0.00472378	0
0.11	0.914898	-0.00519074	0
0.11	0.914898	-0.00561454	0
0.11	0.914898	-0.00600248	0
0.11	0.914898	-0.00636016	0
0.11	0.914898	-0.00669196	0
0.11	0.914898	-0.00700137	0
0.11	0.914898	-0.00729123	0
0.11	0.914898	-0.00756386	0
0.11	0.914898	-0.00782119	0
0.11	0.914898	-0.00806485	0
0.11	0.914898	-0.00829622	0
0.11	0.914898	-0.00851648	0
0.11	0.914898	-0.00872665	0
0.11	0.914898	-0.00892762	0
0.11	0.914898	-0.00912014	0
0.11	0.914898	-0.00930491	0
0.11	0.914898	-0.00948253	0
0.11	0.914898	-0.00965353	0
0.11	0.914898	-0.00981838	0
0.11	0.914898	-0.00997751	0
0.11	0.914898	-0.0101313	0
0.11	0.914898	-0.0102801	0
0.11	0.914898	-0.0104243	0
0.11	0.914898	-0.010564	0
0.11	0.937291	0	0
0.11	0.937291	-0.0012037	0
0.11	0.937291	-0.00215632	0
0.11	0.937291	-0.00294475	0
0.11	0.937291	-0.00361735	0
0.11	0.937291	-0.00420384	0
0.11	0.937291	-0.00472378	0
0.11	0.937291	-0.00519074	0
0.11	0.937291	-0.00561454	0
0.11	0.937291	-0.00600248	0
0.11	0.937291	-0.00636016	0
0.11	0.937291	-0.00669196	0
0.11	0.937291	-0.00700137	0
0.11	0.937291	-0.00729123	0
0.11	0.937291	-0.00756386	0
0.11	0.937291	-0.00782119	0
0.11	0.937291	-0.00806485	0
0.11	0.937291	-0.00829622	0
0.11	0.937291	-0.00851648	0
0.11	0.937291	-0.00872665	0
0.11	0.937291	-0.00892762	0
0.11	0.937291	-0.00912014	0
0.11	0.937291	-0.00930491	0
0.11	0.937291	-0.00948253	0
0.11	0.937291	-0.00965353	0
0.11	0.937291	-0.00981838	0
0.11	0.937291	-0.00997751	0
0.11	0.937291	-0.0101313	0
0.11	0.937291	-0.0102801	0
0.11	0.937291	-0.0104243	0
0.11	0.937291	-0.010564	0
0.11	0.958905	0	0
0.11	0.958905	-0.0012037	0
0.11	0.958905	-0.00215632	0
0.11	0.958905	-0.00294475	0
0.11	0.958905	-0.00361735	0
0.11	0.958905	-0.00420384	0
0.11	0.958905	-0.00472378	0
0.11	0.958905	-0.00519074	0
0.11	0.958905	-0.00561454	0
0.11	0.958905	-0.00600248	0
0.11	0.958905	-0.00636016	0
0.11	0.958905	-0.00669196	0
0.11	0.958905	-0.00700137	0
0.11	0.958905	-0.00729123	0
0.11	0.958905	-0.00756386	0
0.11	0.958905	-0.00782119	0
0.11	0.958905	-0.00806485	0
0.11	0.958905	-0.00829622	0
0.11	0.958905	-0.00851648	0
0.11	0.958905	-0.00872665	0
0.11	0.958905	-0.00892762	0
0.11	0.958905	-0.00912014	0
0.11	0.958905	-0.00930491	0
0.11	0.958905	-0.00948253	0
0.11	0.958905	-0.00965353	0
0.11	0.958905	-0.00981838	0
0.11	0.958905	-0.00997751	0
0.11	0.958905	-0.0101313	0
0.11	0.958905	-0.0102801	0
0.11	0.958905	-0.0104243	0
0.11	0.958905	-0.010564	0
0.11	0.979792	0	0
0.11	0.979792	-0.0012037	0
0.11	0.979792	-0.00215632	0
0.11	0.979792	-0.00294475	0
0.11	0.979792	-0.00361735	0
0.11	0.979792	-0.00420384	0
0.11	0.979792	-0.00472378	0
0.11	0.979792	-0.00519074	0
0.11	0.979792	-0.00561454	0
0.11	0.979792	-0.00600248	0
0.11	0.979792	-0.00636016	0
0.11	0.979792	-0.00669196	0
0.11	0.979792	-0.00700137	0
0.11	0.979792	-0.00729123	0
0.11	0.979792	-0.00756386	0
0.11	0.979792	-0.00782119	0
0.11	0.979792	-0.00806485	0
0.11	0.979792	-0.00829622	0
0.11	0.979792	-0.00851648	0
0.11	0.979792	-0.00872665	0
0.11	0.979792	-0.00892762	0
0.11	0.979792	-0.00912014	0
0.11	0.979792	-0.00930491	0
0.11	0.979792	-0.00948253	0
0.11	0.979792	-0.00965353	0
0.11	0.979792	-0.00981838	0
0.11	0.979792	-0.00997751	0
0.11	0.979792	-0.0101313	0
0.11	0.979792	-0.0102801	0
0.11	0.979792	-0.0104243	0
0.11	0.979792	-0.010564	0
0.11	1	0	0
0.11	1	-0.0012037	0
0.11	1	-0.00215632	0
0.11	1	-0.00294475	0
0.11	1	-0.00361735	0
0.11	1	-0.00420384	0
0.11	1	-0.00472378	0
0.11	1	-0.00519074	0
0.11	1	-0.00561454	0
0.11	1	-0.00600248	0
0.11	1	-0.00636016	0
0.11	1	-0.00669196	0
0.11	1	-0.00700137	0
0.11	1	-0.00729123	0
0.11	1	-0.00756386	0
0.11	1	-0.00782119	0
0.11	1	-0.00806485	0
0.11	1	-0.00829622	0
0.11	1	-0.00851648	0
0.11	1	-0.00872665	0
0.11	1	-0.00892762	0
0.11	1	-0.00912014	0
0.11	1	-0.00930491	0
0.11	1	-0.00948253	0
0.11	1	-0.00965353	0
0.11	1	-0.00981838	0
0.11	1	-0.00997751	0
0.11	1	-0.0101313	0
0.11	1	-0.0102801	0
0.11	1	-0.0104243	0
0.11	1	-0.010564	0
